Weapon	99020000
Weapon	99030000
Weapon	99040000
Weapon	99050000
Weapon	99060000
Weapon	99999999
Protector	1000
Protector	1100
Protector	1200
Protector	1300
Protector	1400
Protector	1500
Protector	1600
Protector	1700
Protector	1800
Protector	1900
Protector	2000
Protector	2100
Protector	2200
Protector	2300
Protector	2400
Protector	2500
Protector	2600
Protector	2700
Protector	2800
Protector	2900
Protector	3000
Protector	3100
Protector	3200
Protector	3300
Protector	3400
Protector	3500
Protector	3600
Protector	3700
Protector	3800
Protector	3900
Protector	4000
Protector	4100
Protector	4200
Protector	4300
Protector	4400
Protector	4500
Protector	4600
Protector	4700
Protector	4800
Protector	4900
Protector	5000
Protector	10000
Protector	10100
Protector	10200
Protector	10300
Protector	20000
Protector	40000
Protector	40100
Protector	40200
Protector	40300
Protector	50000
Protector	50100
Protector	50200
Protector	50300
Protector	60000
Protector	60100
Protector	60200
Protector	60300
Protector	61000
Protector	61100
Protector	80000
Protector	80100
Protector	80200
Protector	80300
Protector	81100
Protector	90000
Protector	90100
Protector	90200
Protector	90300
Protector	91100
Protector	100000
Protector	100100
Protector	100200
Protector	100300
Protector	101100
Protector	120000
Protector	120100
Protector	120200
Protector	120300
Protector	121000
Protector	121100
Protector	130000
Protector	130100
Protector	130200
Protector	130300
Protector	131100
Protector	140000
Protector	140100
Protector	140200
Protector	140300
Protector	150000
Protector	150100
Protector	150200
Protector	150300
Protector	151100
Protector	160000
Protector	160100
Protector	160300
Protector	170000
Protector	170100
Protector	170200
Protector	170300
Protector	171100
Protector	180000
Protector	180100
Protector	180200
Protector	180300
Protector	181100
Protector	190000
Protector	190100
Protector	190200
Protector	190300
Protector	200000
Protector	200100
Protector	200200
Protector	200300
Protector	201000
Protector	201100
Protector	202100
Protector	210000
Protector	210100
Protector	210200
Protector	210300
Protector	211100
Protector	220000
Protector	220100
Protector	220200
Protector	220300
Protector	221100
Protector	230000
Protector	230100
Protector	230200
Protector	230300
Protector	231000
Protector	231100
Protector	240000
Protector	240100
Protector	240200
Protector	240300
Protector	241100
Protector	250000
Protector	250100
Protector	250200
Protector	250300
Protector	251100
Protector	260000
Protector	260100
Protector	260200
Protector	260300
Protector	270000
Protector	270100
Protector	270200
Protector	270300
Protector	271100
Protector	280000
Protector	280100
Protector	280200
Protector	280300
Protector	281100
Protector	290000
Protector	290100
Protector	290200
Protector	290300
Protector	291000
Protector	291100
Protector	292000
Protector	292100
Protector	293000
Protector	293100
Protector	293200
Protector	293300
Protector	294000
Protector	294100
Protector	300000
Protector	300100
Protector	300300
Protector	301000
Protector	301100
Protector	301200
Protector	301300
Protector	302000
Protector	302200
Protector	310000
Protector	310100
Protector	310300
Protector	311100
Protector	320000
Protector	320100
Protector	320200
Protector	320300
Protector	330000
Protector	330100
Protector	330200
Protector	330300
Protector	331100
Protector	340000
Protector	340100
Protector	340200
Protector	340300
Protector	341000
Protector	341100
Protector	350000
Protector	350100
Protector	350200
Protector	350300
Protector	351000
Protector	351100
Protector	351200
Protector	351300
Protector	360000
Protector	360100
Protector	360200
Protector	360300
Protector	361100
Protector	370000
Protector	370100
Protector	370300
Protector	371100
Protector	380000
Protector	380100
Protector	390000
Protector	390100
Protector	390300
Protector	401000
Protector	401100
Protector	401200
Protector	401300
Protector	420000
Protector	420100
Protector	420200
Protector	420300
Protector	421000
Protector	430000
Protector	430100
Protector	430300
Protector	440000
Protector	460000
Protector	460100
Protector	460200
Protector	460300
Protector	461100
Protector	470000
Protector	470100
Protector	470200
Protector	470300
Protector	471100
Protector	480100
Protector	481100
Protector	510000
Protector	510100
Protector	510200
Protector	510300
Protector	511000
Protector	520000
Protector	520100
Protector	520200
Protector	520300
Protector	530000
Protector	530100
Protector	530200
Protector	530300
Protector	540000
Protector	540100
Protector	540200
Protector	540300
Protector	541100
Protector	550000
Protector	550100
Protector	550200
Protector	550300
Protector	570000
Protector	570100
Protector	570200
Protector	570300
Protector	571000
Protector	571100
Protector	572100
Protector	573100
Protector	580000
Protector	580100
Protector	580200
Protector	580300
Protector	581000
Protector	581100
Protector	581200
Protector	590000
Protector	590100
Protector	590200
Protector	590300
Protector	591100
Protector	600000
Protector	600100
Protector	600200
Protector	600300
Protector	601100
Protector	610000
Protector	610100
Protector	610200
Protector	610300
Protector	611000
Protector	611100
Protector	620000
Protector	620100
Protector	620200
Protector	620300
Protector	621100
Protector	622100
Protector	630000
Protector	630100
Protector	630200
Protector	630300
Protector	631100
Protector	640000
Protector	640100
Protector	640200
Protector	640300
Protector	641100
Protector	650000
Protector	650100
Protector	650200
Protector	650300
Protector	651000
Protector	652100
Protector	660000
Protector	660100
Protector	660200
Protector	660300
Protector	661100
Protector	670000
Protector	670100
Protector	670200
Protector	670300
Protector	680000
Protector	680100
Protector	680200
Protector	680300
Protector	681000
Protector	681100
Protector	690000
Protector	690100
Protector	690200
Protector	690300
Protector	700000
Protector	700100
Protector	700200
Protector	700300
Protector	701000
Protector	702000
Protector	720000
Protector	720100
Protector	720200
Protector	720300
Protector	721100
Protector	730000
Protector	730100
Protector	730200
Protector	730300
Protector	740000
Protector	740100
Protector	740200
Protector	740300
Protector	741000
Protector	742000
Protector	743000
Protector	760000
Protector	760100
Protector	760200
Protector	760300
Protector	761100
Protector	770000
Protector	770100
Protector	770200
Protector	770300
Protector	771100
Protector	780000
Protector	780100
Protector	780200
Protector	780300
Protector	781100
Protector	790000
Protector	790100
Protector	790200
Protector	790300
Protector	791100
Protector	800000
Protector	800100
Protector	800200
Protector	800300
Protector	801000
Protector	801100
Protector	802000
Protector	802100
Protector	810000
Protector	810100
Protector	810300
Protector	811000
Protector	811100
Protector	812000
Protector	812100
Protector	820000
Protector	830000
Protector	830100
Protector	830200
Protector	830300
Protector	831000
Protector	832000
Protector	833000
Protector	834000
Protector	834100
Protector	835000
Protector	835100
Protector	835200
Protector	835300
Protector	836000
Protector	837000
Protector	837100
Protector	837200
Protector	837300
Protector	840000
Protector	840100
Protector	850000
Protector	860000
Protector	860100
Protector	860200
Protector	860300
Protector	861100
Protector	870000
Protector	870100
Protector	870200
Protector	870300
Protector	871100
Protector	872000
Protector	872100
Protector	872200
Protector	872300
Protector	873000
Protector	880000
Protector	880100
Protector	880200
Protector	880300
Protector	881000
Protector	881100
Protector	890000
Protector	890100
Protector	890200
Protector	890300
Protector	891000
Protector	892100
Protector	900000
Protector	900100
Protector	900200
Protector	900300
Protector	901100
Protector	901200
Protector	901600
Protector	902000
Protector	902100
Protector	902300
Protector	903100
Protector	904100
Protector	910000
Protector	910100
Protector	910200
Protector	910300
Protector	911000
Protector	911100
Protector	912000
Protector	912100
Protector	912200
Protector	912300
Protector	913000
Protector	920000
Protector	930000
Protector	930100
Protector	930200
Protector	930300
Protector	931100
Protector	931200
Protector	931300
Protector	940000
Protector	940100
Protector	940200
Protector	940300
Protector	941000
Protector	950000
Protector	950100
Protector	950200
Protector	950300
Protector	951100
Protector	960000
Protector	960100
Protector	960200
Protector	960300
Protector	961000
Protector	961100
Protector	961110
Protector	962100
Protector	963000
Protector	963100
Protector	963200
Protector	964000
Protector	964100
Protector	964200
Protector	964300
Protector	965000
Protector	965100
Protector	965300
Protector	966000
Protector	967000
Protector	968100
Protector	970000
Protector	970100
Protector	970200
Protector	970300
Protector	980000
Protector	980100
Protector	980200
Protector	980300
Protector	981100
Protector	990000
Protector	990100
Protector	990200
Protector	990300
Protector	991100
Protector	992000
Protector	1000000
Protector	1000100
Protector	1000200
Protector	1000300
Protector	1010000
Protector	1010100
Protector	1010200
Protector	1010300
Protector	1011100
Protector	1020100
Protector	1020200
Protector	1020300
Protector	1030000
Protector	1030100
Protector	1040000
Protector	1040100
Protector	1040200
Protector	1040300
Protector	1050100
Protector	1060000
Protector	1060100
Protector	1070000
Protector	1070100
Protector	1070200
Protector	1070300
Protector	1080000
Protector	1081000
Protector	1082000
Protector	1083000
Protector	1084000
Protector	1085000
Protector	1090000
Protector	1100000
Protector	1100100
Protector	1100200
Protector	1100300
Protector	1101000
Protector	1101100
Protector	1102100
Protector	1110000
Protector	1120000
Protector	1130000
Protector	1130100
Protector	1130200
Protector	1130300
Protector	1140000
Protector	1140100
Protector	1140200
Protector	1140300
Protector	1150000
Protector	1150100
Protector	1150200
Protector	1150300
Protector	1160000
Protector	1160100
Protector	1160200
Protector	1160300
Protector	1161000
Protector	1170000
Protector	1170100
Protector	1170200
Protector	1170300
Protector	1180000
Protector	1180100
Protector	1180200
Protector	1180300
Protector	1190000
Protector	1190100
Protector	1190200
Protector	1190300
Protector	1200000
Protector	1200100
Protector	1200200
Protector	1200300
Protector	1210000
Protector	1210100
Protector	1210200
Protector	1210300
Protector	1220000
Protector	1220100
Protector	1220200
Protector	1220300
Protector	1230000
Protector	1230100
Protector	1230200
Protector	1230300
Protector	1240000
Protector	1240100
Protector	1240200
Protector	1240300
Protector	1250000
Protector	1250100
Protector	1250200
Protector	1250300
Protector	1260000
Protector	1260100
Protector	1260200
Protector	1260300
Protector	1300000
Protector	1301000
Protector	1310000
Protector	1310100
Protector	1310200
Protector	1310300
Protector	1320000
Protector	1320100
Protector	1320200
Protector	1320300
Protector	1330000
Protector	1330100
Protector	1330200
Protector	1330300
Protector	1340000
Protector	1340100
Protector	1340200
Protector	1340300
Protector	1350000
Protector	1350100
Protector	1350200
Protector	1350300
Protector	1360000
Protector	1360100
Protector	1360200
Protector	1360300
Protector	1370000
Protector	1370100
Protector	1370200
Protector	1370300
Protector	1400000
Protector	1400100
Protector	1400200
Protector	1400300
Protector	1401000
Protector	1500000
Protector	1500100
Protector	1500200
Protector	1500300
Protector	1600000
Protector	1610000
Protector	1700000
Protector	1700100
Protector	1700200
Protector	1700300
Protector	1710000
Protector	1710100
Protector	1710200
Protector	1710300
Protector	1720000
Protector	1720100
Protector	1720200
Protector	1720300
Protector	1730000
Protector	1730100
Protector	1730200
Protector	1730300
Protector	1740100
Protector	1740200
Protector	1740300
Protector	1750000
Protector	1750100
Protector	1750200
Protector	1750300
Protector	1760000
Protector	1760100
Protector	1760200
Protector	1760300
Protector	1761100
Protector	1770000
Protector	1770100
Protector	1770200
Protector	1770300
Protector	1771100
Protector	1780000
Protector	1780100
Protector	1780200
Protector	1780300
Protector	1781100
Protector	1790000
Protector	1790100
Protector	1790200
Protector	1790300
Protector	1791100
Protector	1800000
Protector	1800100
Protector	1800200
Protector	1800300
Protector	1801100
Protector	1810000
Protector	1810100
Protector	1810200
Protector	1810300
Protector	1811100
Protector	1820000
Protector	1820100
Protector	1820200
Protector	1820300
Protector	1821100
Protector	1830000
Protector	1830100
Protector	1830200
Protector	1830300
Protector	1840000
Protector	1840100
Protector	1850000
Protector	1850100
Protector	1860000
Protector	1860100
Protector	1870100
Protector	1880000
Protector	1880100
Protector	1890000
Protector	1890100
Protector	1890200
Protector	1890300
Protector	1900000
Protector	1901000
Protector	1902000
Protector	1910000
Protector	1920000
Protector	1930100
Protector	1930300
Protector	1932100
Protector	1940000
Protector	1940100
Protector	1940200
Protector	1940300
Protector	1941100
Protector	1950000
Protector	1950100
Protector	1950200
Protector	1950300
Protector	1960100
Protector	1960200
Protector	1970100
Protector	1970200
Protector	1971100
Protector	1971200
Protector	1980000
Protector	1980100
Protector	1980200
Protector	1990000
Protector	1990100
Protector	1990200
Protector	1990300
Protector	1991100
Protector	2000000
Protector	2000100
Protector	2000200
Protector	2000300
Protector	2001100
Protector	2010000
Protector	2020000
Protector	2030000
Protector	3000000
Protector	3000100
Protector	3000200
Protector	3000300
Protector	3001100
Protector	3010000
Protector	3010100
Protector	3010200
Protector	3010300
Protector	3020000
Protector	3020100
Protector	3020200
Protector	3020300
Protector	5000000
Protector	5000100
Protector	5000200
Protector	5000300
Protector	5002100
Protector	5010000
Protector	5010100
Protector	5010200
Protector	5010300
Protector	5020000
Protector	5020100
Protector	5020200
Protector	5020300
Protector	5021000
Protector	5030000
Protector	5030100
Protector	5030200
Protector	5030300
Protector	5031100
Protector	5032100
Protector	5040000
Protector	5040100
Protector	5040200
Protector	5040300
Protector	5050000
Protector	5050100
Protector	5050200
Protector	5050300
Protector	5060000
Protector	5060100
Protector	5060200
Protector	5060300
Protector	5062100
Protector	5070000
Protector	5070100
Protector	5070200
Protector	5070300
Protector	5080000
Protector	5080100
Protector	5080200
Protector	5080300
Protector	5081100
Protector	5090000
Protector	5090100
Protector	5090200
Protector	5090300
Protector	5100000
Protector	5100100
Protector	5100200
Protector	5100300
Protector	5101000
Protector	5101100
Protector	5102100
Protector	5102200
Protector	5102300
Protector	5110000
Protector	5110100
Protector	5110200
Protector	5110300
Protector	5111100
Protector	5120000
Protector	5120100
Protector	5120200
Protector	5120300
Protector	5121100
Protector	5122000
Protector	5130000
Protector	5130100
Protector	5130200
Protector	5130300
Protector	5131100
Protector	5140000
Protector	5140100
Protector	5140200
Protector	5140300
Protector	5141100
Protector	5150000
Protector	5150100
Protector	5150200
Protector	5150300
Protector	5160000
Protector	5160100
Protector	5160200
Protector	5160300
Protector	5170000
Protector	5170100
Protector	5170200
Protector	5170300
Protector	5172000
Protector	5172100
Protector	5172200
Protector	5172300
Protector	5180000
Protector	5180100
Protector	5180200
Protector	5180300
Protector	5181100
Protector	5182000
Protector	5183000
Protector	5184000
Protector	5190000
Protector	5190100
Protector	5190200
Protector	5190300
Protector	5191000
Protector	5191100
Protector	5200000
Protector	5200100
Protector	5200200
Protector	5200300
Protector	5210000
Protector	5210100
Protector	5210200
Protector	5210300
Protector	5220000
Protector	5220100
Protector	5220200
Protector	5220300
Protector	5221000
Protector	5230000
Protector	5230100
Protector	5230200
Protector	5230300
Protector	5231100
Protector	5240000
Protector	5240100
Protector	5240200
Protector	5240300
Protector	5250000
Protector	5250100
Protector	5250200
Protector	5250300
Protector	5252000
Protector	5252100
Protector	5252200
Protector	5252300
Protector	5253000
Protector	5253100
Protector	5253200
Protector	5253300
Protector	5260000
Protector	5260100
Protector	5260200
Protector	5260300
Protector	5270000
Protector	5270100
Protector	5270200
Protector	5270300
Protector	5271100
Protector	5272000
Protector	5280000
Protector	5280100
Protector	5280200
Protector	5280300
Protector	5290000
Protector	5300000
Protector	5310000
Protector	5320000
Protector	5330000
Protector	5340000
Protector	5350000
Protector	5350100
Protector	5350200
Protector	5350300
Protector	5360000
Protector	5360100
Protector	5360200
Protector	5360300
Protector	9999999
Accessory	1000
Accessory	1001
Accessory	1002
Accessory	1010
Accessory	1011
Accessory	1012
Accessory	1020
Accessory	1021
Accessory	1022
Accessory	1030
Accessory	1031
Accessory	1032
Accessory	1040
Accessory	1041
Accessory	1042
Accessory	1050
Accessory	1051
Accessory	1060
Accessory	1061
Accessory	1062
Accessory	1063
Accessory	1064
Accessory	1070
Accessory	1071
Accessory	1072
Accessory	1073
Accessory	1080
Accessory	1081
Accessory	1082
Accessory	1090
Accessory	1091
Accessory	1095
Accessory	1100
Accessory	1110
Accessory	1140
Accessory	1150
Accessory	1160
Accessory	1161
Accessory	1170
Accessory	1171
Accessory	1180
Accessory	1181
Accessory	1190
Accessory	1191
Accessory	1200
Accessory	1201
Accessory	1210
Accessory	1220
Accessory	1221
Accessory	1230
Accessory	1231
Accessory	1250
Accessory	1260
Accessory	1270
Accessory	1280
Accessory	2000
Accessory	2010
Accessory	2011
Accessory	2012
Accessory	2013
Accessory	2020
Accessory	2021
Accessory	2022
Accessory	2023
Accessory	2030
Accessory	2031
Accessory	2040
Accessory	2050
Accessory	2060
Accessory	2070
Accessory	2080
Accessory	2081
Accessory	2090
Accessory	2100
Accessory	2110
Accessory	2120
Accessory	2130
Accessory	2140
Accessory	2150
Accessory	2160
Accessory	2170
Accessory	2180
Accessory	2190
Accessory	2200
Accessory	2210
Accessory	2220
Accessory	3000
Accessory	3001
Accessory	3002
Accessory	3010
Accessory	3020
Accessory	3030
Accessory	3040
Accessory	3050
Accessory	3060
Accessory	3070
Accessory	3080
Accessory	3090
Accessory	4000
Accessory	4001
Accessory	4002
Accessory	4003
Accessory	4010
Accessory	4011
Accessory	4012
Accessory	4020
Accessory	4021
Accessory	4022
Accessory	4030
Accessory	4031
Accessory	4032
Accessory	4040
Accessory	4041
Accessory	4042
Accessory	4050
Accessory	4051
Accessory	4052
Accessory	4060
Accessory	4070
Accessory	4080
Accessory	4090
Accessory	4100
Accessory	4110
Accessory	4120
Accessory	4130
Accessory	4140
Accessory	5000
Accessory	5010
Accessory	5020
Accessory	5030
Accessory	5040
Accessory	5050
Accessory	5060
Accessory	6000
Accessory	6010
Accessory	6020
Accessory	6040
Accessory	6050
Accessory	6060
Accessory	6070
Accessory	6080
Accessory	6090
Accessory	6100
Accessory	6110
Accessory	7000
Accessory	7010
Accessory	7020
Accessory	7030
Accessory	7040
Accessory	7050
Accessory	7060
Accessory	7080
Accessory	7090
Accessory	7100
Accessory	7110
Accessory	7120
Accessory	7130
Accessory	7140
Accessory	7150
Accessory	8000
Accessory	8010
Accessory	8020
Accessory	8030
Accessory	8040
Accessory	8050
Accessory	8060
Accessory	8070
Accessory	8090
Accessory	8100
Accessory	8110
Accessory	8120
Accessory	8130
Accessory	8140
Accessory	8150
Accessory	8160
Accessory	8170
Accessory	8180
Accessory	8190
Accessory	8200
Accessory	8210
Accessory	8220
Accessory	8230
Accessory	8240
Accessory	9000
Accessory	9010
Accessory	9020
Accessory	9030
Accessory	9040
Accessory	9050
Accessory	9060
Accessory	9070
Accessory	9080
Accessory	9090
Accessory	9100
Accessory	9110
Accessory	9120
Accessory	9130
Accessory	9140
Accessory	9150
Accessory	9160
Accessory	9170
Accessory	9180
Accessory	9190
Accessory	9200
Accessory	9210
Accessory	9220
Accessory	9230
Accessory	9240
Accessory	9250
Accessory	9260
Accessory	204000
Accessory	999999999
Gem	10
Gem	20
Gem	30
Gem	40
Gem	41
Gem	80
Gem	81
Gem	82
Gem	83
Gem	84
Gem	85
Gem	86
Gem	87
Gem	88
Gem	89
Gem	90
Gem	100
Gem	101
Gem	102
Gem	103
Gem	104
Gem	105
Gem	106
Gem	107
Gem	108
Gem	109
Gem	110
Gem	111
Gem	112
Gem	113
Gem	114
Gem	115
Gem	116
Gem	117
Gem	118
Gem	119
Gem	120
Gem	121
Gem	122
Gem	123
Gem	124
Gem	125
Gem	126
Gem	127
Gem	128
Gem	129
Gem	130
Gem	131
Gem	132
Gem	133
Gem	134
Gem	135
Gem	136
Gem	137
Gem	138
Gem	139
Gem	140
Gem	141
Gem	142
Gem	143
Gem	144
Gem	146
Gem	147
Gem	148
Gem	149
Gem	151
Gem	152
Gem	153
Gem	154
Gem	155
Gem	156
Gem	157
Gem	158
Gem	159
Gem	160
Gem	161
Gem	163
Gem	164
Gem	165
Gem	166
Gem	167
Gem	168
Gem	169
Gem	170
Gem	171
Gem	173
Gem	174
Gem	175
Gem	176
Gem	177
Gem	178
Gem	179
Gem	180
Gem	181
Gem	182
Gem	183
Gem	184
Gem	185
Gem	186
Gem	187
Gem	190
Gem	191
Gem	192
Gem	194
Gem	195
Gem	196
Gem	197
Gem	198
Gem	1000
Gem	1001
Gem	1002
Gem	1003
Gem	1004
Gem	1005
Gem	1006
Gem	1007
Gem	1008
Gem	1009
Gem	1010
Gem	1011
Gem	1012
Gem	1013
Gem	1014
Gem	1015
Gem	1016
Gem	1017
Gem	10000
Gem	10100
Gem	10200
Gem	10300
Gem	10500
Gem	10600
Gem	10700
Gem	10800
Gem	10900
Gem	11000
Gem	11100
Gem	11200
Gem	11300
Gem	11400
Gem	11500
Gem	11600
Gem	11800
Gem	11900
Gem	12000
Gem	12200
Gem	12300
Gem	12400
Gem	12500
Gem	20000
Gem	20100
Gem	20200
Gem	20300
Gem	20400
Gem	20500
Gem	20700
Gem	20800
Gem	20900
Gem	21000
Gem	21200
Gem	21300
Gem	21400
Gem	21600
Gem	21700
Gem	21800
Gem	21900
Gem	22000
Gem	22100
Gem	22200
Gem	22400
Gem	22500
Gem	22600
Gem	22700
Gem	22800
Gem	30000
Gem	30100
Gem	30200
Gem	30500
Gem	30600
Gem	30700
Gem	30800
Gem	30900
Gem	31000
Gem	40000
Gem	40100
Gem	40200
Gem	40400
Gem	40500
Gem	40600
Gem	40700
Gem	50100
Gem	50200
Gem	50300
Gem	50400
Gem	50500
Gem	50600
Gem	50700
Gem	50800
Gem	50900
Gem	60000
Gem	60100
Gem	60200
Gem	60300
Gem	60400
Gem	60500
Gem	60600
Gem	60700
Gem	60800
Gem	65000
Gem	65100
Gem	65200
Gem	65300
Gem	65400
Gem	70000
Gem	70100
Gem	70200
Gem	80000
Gem	80100
Gem	80200
Gem	80300
Gem	80400
Gem	80500
Gem	85000
Gem	200000
Gem	200100
Gem	400000
Gem	401000
Gem	402000
Gem	403000
Gem	404000
Gem	405000
Gem	406000
Gem	407000
Gem	409000
Gem	410000
Gem	411000
Gem	412000
Gem	413000
Gem	414000
Gem	415000
Gem	416000
Gem	417000
Gem	418000
Gem	419000
Gem	422000
Gem	505000
Gem	548000
Gem	800000
